出表日期,資料年月,公司代號,公司名稱,職稱,姓名,選任時持股,目前持股,設質股數,設質股數佔持股比例,內部人關係人目前持股合計,內部人關係人設質股數,內部人關係人設質比例
"1150520","11504","6416","瑞祺電通","董事本人","樺漢科技股份有限公司","20000000","20000000","0","0.00%","0","0","0.00%"
"1150520","11504","6416","瑞祺電通","董事之法人代表人","樓朝宗","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6416","瑞祺電通","董事本人","樺漢科技股份有限公司","20000000","20000000","0","0.00%","0","0","0.00%"
"1150520","11504","6416","瑞祺電通","董事之法人代表人","蔡能吉","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6416","瑞祺電通","董事本人","洪德富","115446","188446","0","0.00%","0","0","0.00%"
"1150520","11504","6416","瑞祺電通","獨立董事本人","方文昌","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6416","瑞祺電通","獨立董事本人","邵建華","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6416","瑞祺電通","獨立董事本人","鄧富吉","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6416","瑞祺電通","總經理本人","洪德富","0","188446","0","0.00%","0","0","0.00%"
"1150520","11504","6416","瑞祺電通","副總經理本人","黃慧青","0","216272","0","0.00%","0","0","0.00%"
"1150520","11504","6416","瑞祺電通","副總經理本人","蔡明鐘","0","20000","0","0.00%","0","0","0.00%"
"1150520","11504","6416","瑞祺電通","副總經理本人","張康維","0","120165","0","0.00%","12000","0","0.00%"
"1150520","11504","6416","瑞祺電通","副總經理本人","俞亦偉","0","8556","0","0.00%","0","0","0.00%"
"1150520","11504","6416","瑞祺電通","副總經理本人","許付松","0","449840","0","0.00%","39438","0","0.00%"
"1150520","11504","6416","瑞祺電通","協理本人","陳衍詳","0","0","0","0.00%","1000","0","0.00%"
"1150520","11504","6416","瑞祺電通","協理本人","劉逸欣","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6416","瑞祺電通","協理本人","張盛傑","0","8000","0","0.00%","0","0","0.00%"
"1150520","11504","6416","瑞祺電通","協理本人","邱科璟","0","1856","0","0.00%","0","0","0.00%"
"1150520","11504","6416","瑞祺電通","協理本人","周廷軒","0","1000","0","0.00%","0","0","0.00%"
"1150520","11504","6416","瑞祺電通","大股東本人","樺漢科技股份有限公司","0","20000000","0","0.00%","0","0","0.00%"
"1150520","11504","6416","瑞祺電通","財務部門主管本人","黃慧青","0","216272","0","0.00%","0","0","0.00%"
"1150520","11504","6416","瑞祺電通","會計部門主管本人","李郁芬","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6416","瑞祺電通","其他","黃慧青","0","216272","0","0.00%","0","0","0.00%"
"1150520","11504","6426","統新","董事長本人","勝霖投資有限公司","5489146","5489146","0","0.00%","0","0","0.00%"
"1150520","11504","6426","統新","董事長之法人代表人","李英坤","0","524","0","0.00%","189","0","0.00%"
"1150520","11504","6426","統新","董事本人","勝霖投資有限公司","5489146","5489146","0","0.00%","0","0","0.00%"
"1150520","11504","6426","統新","董事之法人代表人","魏敬易","0","29238","0","0.00%","0","0","0.00%"
"1150520","11504","6426","統新","董事本人","廣榮投資有限公司","60244","60244","0","0.00%","0","0","0.00%"
"1150520","11504","6426","統新","董事之法人代表人","黃映霖","0","873","0","0.00%","0","0","0.00%"
"1150520","11504","6426","統新","董事本人","謝進南","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6426","統新","獨立董事本人","鄭友仁","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6426","統新","獨立董事本人","鍾健文","1000","0","0","0.00%","0","0","0.00%"
"1150520","11504","6426","統新","獨立董事本人","朱瓊芳","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6426","統新","總經理本人","魏敬易","0","29238","0","0.00%","0","0","0.00%"
"1150520","11504","6426","統新","經理本人","李承軒","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6426","統新","大股東本人","勝霖投資有限公司","0","5489146","0","0.00%","0","0","0.00%"
"1150520","11504","6426","統新","大股東本人","鼎峰投資有限公司","0","6344472","0","0.00%","0","0","0.00%"
"1150520","11504","6426","統新","財務部門主管本人","張煥昇","0","5000","0","0.00%","1000","0","0.00%"
"1150520","11504","6426","統新","會計部門主管本人","張煥昇","0","5000","0","0.00%","1000","0","0.00%"
"1150520","11504","6426","統新","其他","李英坤","0","524","0","0.00%","189","0","0.00%"
"1150520","11504","6426","統新","其他","張煥昇","0","5000","0","0.00%","1000","0","0.00%"
"1150520","11504","6431","光麗-KY","董事長本人","ＴＥＣ  ＩＮＮＯＶＡＴＩＯＮ  ＣＯ．，ＬＴＤ．","31496000","0","0","0.00%","40894000","0","0.00%"
"1150520","11504","6431","光麗-KY","董事長之法人代表人","王嘉瑋","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6431","光麗-KY","董事本人","ＢＲＩＧＨＴＮＥＳＳ  ＣＯ．，ＬＴＤ．","2898000","0","0","0.00%","2898000","0","0.00%"
"1150520","11504","6431","光麗-KY","董事之法人代表人","陳寬聰","0","0","0","0.00%","1212000","1212000","100.00%"
"1150520","11504","6431","光麗-KY","董事本人","ＴＥＣ  ＩＮＮＯＶＡＴＩＯＮ  ＣＯ．，ＬＴＤ．","31496000","0","0","0.00%","40894000","0","0.00%"
"1150520","11504","6431","光麗-KY","董事之法人代表人","張清惠","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6431","光麗-KY","董事本人","ＴＥＣ  ＩＮＮＯＶＡＴＩＯＮ  ＣＯ．，ＬＴＤ．","31496000","0","0","0.00%","40894000","0","0.00%"
"1150520","11504","6431","光麗-KY","董事之法人代表人","方曉薇","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6431","光麗-KY","獨立董事本人","邱錫臨","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6431","光麗-KY","獨立董事本人","楊奕聖","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6431","光麗-KY","獨立董事本人","吳家維","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6431","光麗-KY","獨立董事本人","江秉倫","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6431","光麗-KY","總經理本人","王嘉瑋","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6431","光麗-KY","大股東本人","ＴＥＣ  ＩＮＮＯＶＡＴＩＯＮ  ＣＯ．，ＬＴＤ．","0","0","0","0.00%","40894000","0","0.00%"
"1150520","11504","6431","光麗-KY","財務部門主管本人","吳晉賢","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6431","光麗-KY","會計部門主管本人","吳晉賢","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6431","光麗-KY","其他","吳晉賢","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","董事長本人","王年清","1310244","1310244","0","0.00%","4038","0","0.00%"
"1150520","11504","6438","迅得","董事本人","致盛控股有限公司","2100000","1500000","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","董事之法人代表人","官天佑","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","董事本人","家登精密工業股份有限公司","5142851","7651564","0","0.00%","221545","0","0.00%"
"1150520","11504","6438","迅得","董事之法人代表人","邱銘乾","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","董事本人","曲榮福","113448","113448","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","董事本人","譚明珠","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","獨立董事本人","簡榮坤","0","0","0","0.00%","5360","0","0.00%"
"1150520","11504","6438","迅得","獨立董事本人","劉致宏","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","獨立董事本人","何建德","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","獨立董事本人","謝戎峰","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","副總經理本人","林肇德","0","647751","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","副總經理本人","邱慶祥","0","287912","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","副總經理本人","江明昇","0","118198","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","副總經理本人","游兆勝","0","40358","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","經理本人","王祥旭","0","59593","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","經理本人","黃正忠","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","經理本人","周梅忠","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","經理本人","楊仲平","0","74997","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","經理本人","謝建平","0","219417","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","經理本人","王祥宇","0","986057","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","經理本人","高偉","0","3908","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","經理本人","黃平舜","0","53134","0","0.00%","9486","0","0.00%"
"1150520","11504","6438","迅得","經理本人","黃國桓","0","198","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","經理本人","趙仁楓","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","經理本人","林俊男","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","經理本人","吳富全","0","7076","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","協理本人","張彩慧","0","18480","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","協理本人","張永安","0","295","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","協理本人","孫淑景","0","2854","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","副理本人","簡呈儒","0","17000","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","副理本人","吳曉紅","0","6038","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","財務部門主管本人","邱慶祥","0","287912","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","會計部門主管本人","邱慶祥","0","287912","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","其他","呂文斌","0","160214","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","其他","黃發保","0","206325","0","0.00%","5000","0","0.00%"
"1150520","11504","6438","迅得","其他","張媛貞","0","15333","0","0.00%","0","0","0.00%"
"1150520","11504","6438","迅得","其他","楊鈞閔","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6442","光聖","董事長本人","SHC CONSOLIDATED INVESTORS LLC","2175812","2101812","0","0.00%","0","0","0.00%"
"1150520","11504","6442","光聖","董事長之法人代表人","CHEN,STEVE","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6442","光聖","董事本人","EGTRAN CORPORATION","3565741","3565741","0","0.00%","0","0","0.00%"
"1150520","11504","6442","光聖","董事之法人代表人","張英華","0","118472","0","0.00%","0","0","0.00%"
"1150520","11504","6442","光聖","董事本人","加玖投資有限公司","840000","928371","0","0.00%","0","0","0.00%"
"1150520","11504","6442","光聖","董事之法人代表人","潘伯滄","0","190224","0","0.00%","0","0","0.00%"
"1150520","11504","6442","光聖","董事本人","TRANSNATIONAL INVESTMENT LIMIT","1562602","1562602","0","0.00%","0","0","0.00%"
"1150520","11504","6442","光聖","董事之法人代表人","藍慶應","0","1056857","0","0.00%","1000","0","0.00%"
"1150520","11504","6442","光聖","獨立董事本人","彭協如","9683","10701","0","0.00%","0","0","0.00%"
"1150520","11504","6442","光聖","獨立董事本人","邱爾德","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6442","光聖","獨立董事本人","黃惠雯","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6442","光聖","總經理本人","張英華","0","118472","0","0.00%","0","0","0.00%"
"1150520","11504","6442","光聖","協理本人","高月惠","0","8600","0","0.00%","0","0","0.00%"
"1150520","11504","6442","光聖","協理本人","簡銘鋒","0","5400","0","0.00%","0","0","0.00%"
"1150520","11504","6442","光聖","協理本人","李永全","0","3716","0","0.00%","0","0","0.00%"
"1150520","11504","6442","光聖","協理本人","莊國安","0","14300","0","0.00%","0","0","0.00%"
"1150520","11504","6442","光聖","協理本人","藍慶應","0","1056857","0","0.00%","1000","0","0.00%"
"1150520","11504","6442","光聖","協理本人","陳思銘","0","9000","0","0.00%","0","0","0.00%"
"1150520","11504","6442","光聖","協理本人","羅生欣","0","10300","0","0.00%","151","0","0.00%"
"1150520","11504","6442","光聖","協理本人","郭美蘭","0","40917","0","0.00%","0","0","0.00%"
"1150520","11504","6442","光聖","財務部門主管本人","莊國安","0","14300","0","0.00%","0","0","0.00%"
"1150520","11504","6442","光聖","會計部門主管本人","莊國安","0","14300","0","0.00%","0","0","0.00%"
"1150520","11504","6442","光聖","其他","黃思芬","0","14700","0","0.00%","0","0","0.00%"
"1150520","11504","6443","元晶","董事長本人","偉任投資股份有限公司","2816817","2586817","0","0.00%","0","0","0.00%"
"1150520","11504","6443","元晶","董事長之法人代表人","廖國榮","0","7524","0","0.00%","789","0","0.00%"
"1150520","11504","6443","元晶","董事本人","安川實業股份有限公司","47963","47963","0","0.00%","0","0","0.00%"
"1150520","11504","6443","元晶","董事之法人代表人","廖偉然","0","100588","0","0.00%","5264","0","0.00%"
"1150520","11504","6443","元晶","董事本人","行政院國家發展基金管理會","926817","926817","0","0.00%","0","0","0.00%"
"1150520","11504","6443","元晶","董事之法人代表人","劉哲良","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6443","元晶","董事本人","昱昇創能股份有限公司","20000","720000","0","0.00%","0","0","0.00%"
"1150520","11504","6443","元晶","董事之法人代表人","劉文政","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6443","元晶","董事本人","誠禧投資股份有限公司","1613338","1289338","0","0.00%","0","0","0.00%"
"1150520","11504","6443","元晶","董事之法人代表人","徐正己","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6443","元晶","獨立董事本人","林谷同","0","0","0","0.00%","386373","0","0.00%"
"1150520","11504","6443","元晶","獨立董事本人","鄭憲誌","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6443","元晶","獨立董事本人","沈倩如","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","6443","元晶","副總經理本人","江郅豪","0","8460","0","0.00%","0","0","0.00%"
"1150520","11504","6443","元晶","副總經理本人","王亮凱","0","2372","0","0.00%","6757","0","0.00%"
